"id","name","isFork","commits","branches","releases","forks","mainLanguage","defaultBranch","license","homepage","watchers","stargazers","contributors","size","createdAt","pushedAt","updatedAt","totalIssues","openIssues","totalPullRequests","openPullRequests","blankLines","codeLines","commentLines","metrics","lastCommit","lastCommitSHA","hasWiki","isArchived","isDisabled","isLocked","languages","labels","topics"
"3913923","reviewboard/rbtools",false,"1868","13","1","187","Python","master","MIT License","https://www.reviewboard.org/downloads/rbtools/","31","225","116","5015","2009-08-23T09:30:43","2024-11-06T05:16:52","2024-11-06T05:16:56","0","0","76","3","19306","52448","22413","[{""language"":""TOML"",""blankLines"":18,""codeLines"":78,""commentLines"":6},{""language"":""WiX include"",""blankLines"":2,""codeLines"":13,""commentLines"":1},{""language"":""INI"",""blankLines"":3,""codeLines"":12,""commentLines"":0},{""language"":""WiX string localization"",""blankLines"":4,""codeLines"":12,""commentLines"":0},{""language"":""HTML"",""blankLines"":2,""codeLines"":49,""commentLines"":0},{""language"":""Text"",""blankLines"":2,""codeLines"":22,""commentLines"":0},{""language"":""Python"",""blankLines"":13950,""codeLines"":44307,""commentLines"":19633},{""language"":""DOS Batch"",""blankLines"":115,""codeLines"":226,""commentLines"":71},{""language"":""XML"",""blankLines"":11,""codeLines"":76,""commentLines"":7},{""language"":""reStructuredText"",""blankLines"":4920,""codeLines"":6704,""commentLines"":2044},{""language"":""make"",""blankLines"":30,""codeLines"":122,""commentLines"":8},{""language"":""WiX source"",""blankLines"":11,""codeLines"":79,""commentLines"":2},{""language"":""MSBuild script"",""blankLines"":22,""codeLines"":106,""commentLines"":15},{""language"":""Bourne Shell"",""blankLines"":143,""codeLines"":452,""commentLines"":625},{""language"":""Visual Studio Solution"",""blankLines"":1,""codeLines"":21,""commentLines"":1},{""language"":""YAML"",""blankLines"":7,""codeLines"":32,""commentLines"":0},{""language"":""Markdown"",""blankLines"":65,""codeLines"":137,""commentLines"":0}]","2024-11-06T05:16:46","bb745bf01b8fc42c35676c2316ffae3c0a644ca7",false,false,false,false,"{""Python"":2598424,""Batchfile"":11080,""Shell"":5491,""HTML"":1000,""Makefile"":124}","",""
"3914471","ipa320/cob_simulation",false,"1249","18","0","107","Python","kinetic_dev","Apache License 2.0","www.care-o-bot.org","14","72","28","130982","2010-12-06T12:15:09","2024-02-19T04:19:39","2023-08-14T09:58:54","22","4","164","2","1413","103998","552","[{""language"":""CMake"",""blankLines"":21,""codeLines"":79,""commentLines"":11},{""language"":""reStructuredText"",""blankLines"":133,""codeLines"":1181,""commentLines"":0},{""language"":""YAML"",""blankLines"":14,""codeLines"":73,""commentLines"":4},{""language"":""Python"",""blankLines"":155,""codeLines"":606,""commentLines"":162},{""language"":""Markdown"",""blankLines"":9,""codeLines"":18,""commentLines"":0},{""language"":""XML"",""blankLines"":1081,""codeLines"":102041,""commentLines"":375}]","2024-02-19T04:05:06","907144342c0351c9427ddd960ef4dfe013847113",true,false,false,false,"{""Python"":35718,""CMake"":2907}","",""
"3914483","ipa320/cob_robots",false,"4264","16","0","133","Python","kinetic_dev","Apache License 2.0","www.care-o-bot.org","18","67","56","5334","2011-10-24T07:11:44","2024-02-19T04:19:08","2024-01-30T07:26:16","63","4","769","6","2315","43092","1915","[{""language"":""CMake"",""blankLines"":26,""codeLines"":93,""commentLines"":8},{""language"":""Bourne Again Shell"",""blankLines"":6,""codeLines"":21,""commentLines"":0},{""language"":""Python"",""blankLines"":43,""codeLines"":168,""commentLines"":30},{""language"":""XML"",""blankLines"":1513,""codeLines"":31356,""commentLines"":1267},{""language"":""reStructuredText"",""blankLines"":158,""codeLines"":4242,""commentLines"":0},{""language"":""Bourne Shell"",""blankLines"":6,""codeLines"":20,""commentLines"":0},{""language"":""YAML"",""blankLines"":557,""codeLines"":7176,""commentLines"":610},{""language"":""Markdown"",""blankLines"":6,""codeLines"":16,""commentLines"":0}]","2024-02-19T04:18:24","cc76524d4df761ed57b1891047494d0b24ba393b",true,false,false,false,"{""Python"":8985,""CMake"":3094,""Shell"":1400}","bug;hw;prio high;prio low;prio medium;sw;waffle in progress;waffle ready;waffle ready to estimate;waffle review",""
"3915232","reactionmechanismgenerator/rmg-website",false,"1097","21","0","29","Python","main","Other",,"31","20","17","5806","2011-06-02T04:12:08","2024-08-14T06:15:50","2024-08-14T06:15:52","198","33","77","1","3865","19366","3843","[{""language"":""Python"",""blankLines"":2077,""codeLines"":8537,""commentLines"":3440},{""language"":""CSS"",""blankLines"":153,""codeLines"":1650,""commentLines"":98},{""language"":""Text"",""blankLines"":12,""codeLines"":61,""commentLines"":0},{""language"":""HTML"",""blankLines"":1441,""codeLines"":5781,""commentLines"":6},{""language"":""YAML"",""blankLines"":5,""codeLines"":76,""commentLines"":5},{""language"":""Markdown"",""blankLines"":21,""codeLines"":55,""commentLines"":0},{""language"":""JavaScript"",""blankLines"":156,""codeLines"":3206,""commentLines"":294}]","2024-08-14T06:15:48","9dc59c97f488618b4c4f0d01f52e386d2623986d",true,false,false,false,"{""Python"":727763,""HTML"":235237,""JavaScript"":53161,""CSS"":11076}","catalysis;deprecation;error;error message;feature;incorrect behavior;major update;risk of error;rmg-py;spam;stale;undesired behavior;user experience",""
"3915472","urschrei/pyzotero",false,"1153","5","19","98","Python","master","Other","https://pyzotero.readthedocs.org","17","899","18","4923","2011-02-28T09:31:44","2024-11-04T03:22:47","2024-11-04T03:22:48","130","16","58","1","932","6284","825","[{""language"":""Python"",""blankLines"":344,""codeLines"":2083,""commentLines"":759},{""language"":""make"",""blankLines"":21,""codeLines"":105,""commentLines"":4},{""language"":""reStructuredText"",""blankLines"":418,""codeLines"":630,""commentLines"":53},{""language"":""Text"",""blankLines"":0,""codeLines"":10,""commentLines"":0},{""language"":""HTML"",""blankLines"":2,""codeLines"":21,""commentLines"":0},{""language"":""YAML"",""blankLines"":18,""codeLines"":100,""commentLines"":9},{""language"":""Markdown"",""blankLines"":89,""codeLines"":220,""commentLines"":0},{""language"":""XML"",""blankLines"":0,""codeLines"":21,""commentLines"":0},{""language"":""JSON"",""blankLines"":35,""codeLines"":3038,""commentLines"":0},{""language"":""TOML"",""blankLines"":5,""codeLines"":56,""commentLines"":0}]","2024-11-04T03:22:42","75123f235436da1b63fecdc0a4bd780785166647",false,false,false,false,"{""Python"":105932}","dependencies;github_actions;python 3","citations;digital-humanities;zotero"
"3915523","lilydjwg/winterpy",false,"1138","1","0","59","Python","master",,,"14","221","5","1180","2011-04-22T07:41:15","2024-10-06T09:23:41","2024-10-06T09:23:45","2","1","14","0","1723","9365","1018","[{""language"":""C"",""blankLines"":48,""codeLines"":378,""commentLines"":10},{""language"":""Python"",""blankLines"":1669,""codeLines"":8955,""commentLines"":1008},{""language"":""zsh"",""blankLines"":6,""codeLines"":32,""commentLines"":0}]","2024-10-06T09:23:14","0cbe14f4ba9cad4b711acdc1041eaa00511d3015",true,false,false,false,"{""Python"":337191,""C"":12078,""Shell"":588}","","misc;python"
"3916939","emcconville/wand",false,"1873","28","25","198","Python","master","Other","http://docs.wand-py.org/","33","1399","86","18836","2011-09-30T09:36:38","2024-10-01T11:37:22","2024-10-03T08:55:18","423","21","214","5","6016","19125","8403","[{""language"":""DOS Batch"",""blankLines"":21,""codeLines"":148,""commentLines"":1},{""language"":""reStructuredText"",""blankLines"":2220,""codeLines"":4319,""commentLines"":1565},{""language"":""YAML"",""blankLines"":6,""codeLines"":140,""commentLines"":1},{""language"":""TOML"",""blankLines"":6,""codeLines"":51,""commentLines"":0},{""language"":""make"",""blankLines"":21,""codeLines"":105,""commentLines"":4},{""language"":""Python"",""blankLines"":3721,""codeLines"":14201,""commentLines"":6825},{""language"":""CSS"",""blankLines"":18,""codeLines"":67,""commentLines"":7},{""language"":""INI"",""blankLines"":2,""codeLines"":11,""commentLines"":0},{""language"":""Text"",""blankLines"":0,""codeLines"":2,""commentLines"":0},{""language"":""HTML"",""blankLines"":1,""codeLines"":81,""commentLines"":0}]","2024-10-01T11:37:17","7fd5f2d498e19341c1be7bfa65d58fcc4401d7ee",false,false,false,false,"{""Python"":897146}","bug;build;closing;crosspop;dead-letter;dist;doc;enhance;imagemagick-7;missing-docs;missing-tests;seeking-help;styleshare;test;upstream-issue","ctypes;imagemagick;python;wand"
"3916973","djangopackages/djangopackages",false,"4433","2","0","178","Python","main","Other","https://djangopackages.org","21","781","97","16791","2011-09-08T09:24:21","2024-11-06T02:41:51","2024-11-06T02:41:55","540","33","723","2","13403","110994","10337","[{""language"":""Bourne Shell"",""blankLines"":12,""codeLines"":48,""commentLines"":1},{""language"":""JavaScript"",""blankLines"":5765,""codeLines"":26334,""commentLines"":6682},{""language"":""XML"",""blankLines"":0,""codeLines"":15,""commentLines"":0},{""language"":""YAML"",""blankLines"":71,""codeLines"":8179,""commentLines"":85},{""language"":""Markdown"",""blankLines"":796,""codeLines"":2561,""commentLines"":1},{""language"":""SVG"",""blankLines"":5,""codeLines"":3954,""commentLines"":5},{""language"":""Python"",""blankLines"":2631,""codeLines"":13137,""commentLines"":1495},{""language"":""CSS"",""blankLines"":1492,""codeLines"":8360,""commentLines"":415},{""language"":""HTML"",""blankLines"":1502,""codeLines"":13742,""commentLines"":435},{""language"":""INI"",""blankLines"":7,""codeLines"":23,""commentLines"":0},{""language"":""Less"",""blankLines"":1028,""codeLines"":4803,""commentLines"":1194},{""language"":""JSON"",""blankLines"":0,""codeLines"":27299,""commentLines"":0},{""language"":""Dockerfile"",""blankLines"":28,""codeLines"":59,""commentLines"":17},{""language"":""Text"",""blankLines"":56,""codeLines"":2428,""commentLines"":0},{""language"":""TOML"",""blankLines"":10,""codeLines"":52,""commentLines"":7}]","2024-11-06T02:41:51","b41c4f42155be8fa036cc049798d1c632937c2c6",false,false,false,false,"{""Python"":543367,""JavaScript"":270077,""HTML"":147134,""CSS"":17851,""Just"":7622,""PLpgSQL"":6277,""Dockerfile"":3501,""Shell"":1305}","admin;automerge;defect;dependencies;design;djangonauts;docs;duplicate;enhancement;good first issue;hacktoberfest;hacktoberfest-accepted;operations;please-help;proposal;tests;wip;⏸ hold","django;packaging;python"
"3917223","erdc/proteus",false,"4619","1","26","55","Python","main","MIT License","http://proteustoolkit.org","21","87","40","33859","2011-08-15T09:28:25","2024-09-16T08:16:52","2024-09-16T08:11:22","326","103","955","4","32083","375987","69245","[{""language"":""TOML"",""blankLines"":0,""codeLines"":3,""commentLines"":0},{""language"":""SVG"",""blankLines"":1,""codeLines"":69,""commentLines"":1},{""language"":""Python"",""blankLines"":17748,""codeLines"":163779,""commentLines"":34642},{""language"":""Cython"",""blankLines"":1294,""codeLines"":38388,""commentLines"":3218},{""language"":""C"",""blankLines"":3408,""codeLines"":43112,""commentLines"":9714},{""language"":""XML"",""blankLines"":0,""codeLines"":91,""commentLines"":0},{""language"":""DOS Batch"",""blankLines"":29,""codeLines"":212,""commentLines"":1},{""language"":""C/C++ Header"",""blankLines"":6271,""codeLines"":103918,""commentLines"":15654},{""language"":""TeX"",""blankLines"":58,""codeLines"":315,""commentLines"":19},{""language"":""Bourne Shell"",""blankLines"":5,""codeLines"":299,""commentLines"":21},{""language"":""Text"",""blankLines"":0,""codeLines"":1031,""commentLines"":0},{""language"":""Asymptote"",""blankLines"":1,""codeLines"":47,""commentLines"":0},{""language"":""make"",""blankLines"":97,""codeLines"":523,""commentLines"":23},{""language"":""CSV"",""blankLines"":0,""codeLines"":300,""commentLines"":0},{""language"":""reStructuredText"",""blankLines"":364,""codeLines"":567,""commentLines"":437},{""language"":""Fortran 77"",""blankLines"":322,""codeLines"":1263,""commentLines"":173},{""language"":""HTML"",""blankLines"":5,""codeLines"":38,""commentLines"":1},{""language"":""Bourne Again Shell"",""blankLines"":16,""codeLines"":145,""commentLines"":45},{""language"":""Jupyter Notebook"",""blankLines"":0,""codeLines"":127,""commentLines"":984},{""language"":""Dockerfile"",""blankLines"":25,""codeLines"":70,""commentLines"":4},{""language"":""C++"",""blankLines"":2254,""codeLines"":21054,""commentLines"":4247},{""language"":""Assembly"",""blankLines"":0,""codeLines"":21,""commentLines"":6},{""language"":""YAML"",""blankLines"":2,""codeLines"":176,""commentLines"":0},{""language"":""Markdown"",""blankLines"":183,""codeLines"":408,""commentLines"":25},{""language"":""C Shell"",""blankLines"":0,""codeLines"":31,""commentLines"":30}]","2024-09-16T08:11:04","1b25757b1854f4d531499d909607c723540ce0ad",true,false,false,false,"{""Python"":12649360,""C++"":7501794,""C"":2909313,""Edge"":173169,""Cython"":155484,""Fortran"":51671,""Jupyter Notebook"":33357,""Shell"":28200,""Makefile"":18130,""Assembly"":2790,""Dockerfile"":2738,""Asymptote"":1569,""Roff"":322}","branch-pr;bug;build_system;code-review;discussion;enhancement;hashdist;ipython;nomerge;presentation;testing_framework;weekly","c;c-plus-plus;code-mil;proteus;python;simulation-toolkit"
"3917252","pwman3/pwman3",false,"1525","4","2","15","Python","master",,"http://pwman3.github.io/pwman3/","11","55","11","1785","2009-02-16T02:32:00","2024-09-04T05:15:38","2024-09-04T05:15:39","68","3","29","1","1303","4308","1343","[{""language"":""TOML"",""blankLines"":7,""codeLines"":37,""commentLines"":0},{""language"":""Text"",""blankLines"":40,""codeLines"":92,""commentLines"":0},{""language"":""Python"",""blankLines"":985,""codeLines"":3414,""commentLines"":1252},{""language"":""Bourne Shell"",""blankLines"":17,""codeLines"":45,""commentLines"":4},{""language"":""INI"",""blankLines"":5,""codeLines"":18,""commentLines"":0},{""language"":""JavaScript"",""blankLines"":1,""codeLines"":6,""commentLines"":1},{""language"":""make"",""blankLines"":49,""codeLines"":199,""commentLines"":8},{""language"":""YAML"",""blankLines"":11,""codeLines"":112,""commentLines"":0},{""language"":""Dockerfile"",""blankLines"":0,""codeLines"":8,""commentLines"":0},{""language"":""reStructuredText"",""blankLines"":144,""codeLines"":267,""commentLines"":78},{""language"":""Markdown"",""blankLines"":44,""codeLines"":110,""commentLines"":0}]","2024-09-04T05:15:35","6a1578edf6de013bb80710fd8e6fae35f57d3916",true,false,false,false,"{""Python"":183792,""Makefile"":2307,""Shell"":2099,""Dockerfile"":371,""JavaScript"":283}","dependencies;in progress","console-application;database;hacktoberfest;password-manager;python;python3"
